herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link	COUNTRY	1000
MSC	228271	MSC	Imshaug, Henry A	Michigan	Marquette	12.26	outside_boundary_exact	Michigan, Baraga County	46.896,-88.205	MSC0035171	Marquette County: In Huron Bay Park, shore of Lake Superior	https://lichenportal.org/portal/collections/individual/index.php?occid=228271	COUNTY	10
MSC	234988	MSC	Imshaug, Henry A	Michigan	Marquette	12.26	outside_boundary_exact	Michigan, Baraga County	46.896,-88.205	MSC0041229	Huron Bay Park, Lake Superior	https://lichenportal.org/portal/collections/individual/index.php?occid=234988	COUNTY	10
MSC	238216	MSC	Imshaug, Henry A	Michigan	Marquette	12.26	outside_boundary_exact	Michigan, Baraga County	46.896,-88.205	MSC0044165	In Huron Bay Park, shore of Lake Superior	https://lichenportal.org/portal/collections/individual/index.php?occid=238216	COUNTY	10
MSC	238217	MSC	Imshaug, Henry A	Michigan	Marquette	12.26	outside_boundary_exact	Michigan, Baraga County	46.896,-88.205	MSC0044166	In Huron Bay Park, shore of Lake Superior	https://lichenportal.org/portal/collections/individual/index.php?occid=238217	COUNTY	10
MSC	241508	MSC	Imshaug, Henry A	Michigan	Marquette	12.26	outside_boundary_exact	Michigan, Baraga County	46.896,-88.205	MSC0047172	Huron Bay Park, Lake Superior, Marquette County	https://lichenportal.org/portal/collections/individual/index.php?occid=241508	COUNTY	10
MSC	242467	MSC	Imshaug, Henry A	Michigan	Marquette	12.26	outside_boundary_exact	Michigan, Baraga County	46.896,-88.205	MSC0048044	Huron Bay Park, Lake Superior	https://lichenportal.org/portal/collections/individual/index.php?occid=242467	COUNTY	10
WIS	1057933	WIS	Henry A Imshaug	Michigan	Marquette	12.26	outside_boundary_exact	Michigan, Baraga County	46.896,-88.205	WIS-L-0030858	Huron Bay Park, Lake Superior,	https://lichenportal.org/portal/collections/individual/index.php?occid=1057933	COUNTY	10
WIS	1360361	WIS	Henry A. Imshaug	Michigan	Marquette	12.26	outside_boundary_exact	Michigan, Baraga County	46.896,-88.205	WIS-L-0091239	Huron Bay Park, Lake Superior	https://lichenportal.org/portal/collections/individual/index.php?occid=1360361	COUNTY	10
MSC	228496	MSC	Vitt, Dale H	Michigan	Mackinac	12.11	outside_boundary_exact	Michigan, Chippewa County	46.326983,-85.008643	MSC0035374	1 mi. S of Chippawa Co. on HW 123	https://lichenportal.org/portal/collections/individual/index.php?occid=228496	COUNTY	10
WIS	1123896	WIS	Henry A. Imshaug	Michigan	Marquette	11.63	outside_boundary_exact	Michigan, Baraga County	46.757908,-88.214885	WIS-L-0049540	West end of Huron Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1123896	COUNTY	10
WIS	1123897	WIS	Henry A. Imshaug	Michigan	Marquette	11.63	outside_boundary_exact	Michigan, Baraga County	46.757908,-88.214885	WIS-L-0049541	west end of Huron Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=1123897	COUNTY	10
WIS	1123970	WIS	Henry A. Imshaug	Michigan	Marquette	11.63	outside_boundary_exact	Michigan, Baraga County	46.757908,-88.214885	WIS-L-0049614	west end of Huron Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1123970	COUNTY	10
WIS	1209953	WIS	H.A. Imshaug	Michigan	Marquette	11.63	outside_boundary_exact	Michigan, Baraga County	46.757908,-88.214885	WIS-L-0056077	at west end of Huron Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=1209953	COUNTY	10
WIS	1244880	WIS	Henry A. Imshaug	Michigan	Marquette	11.63	outside_boundary_exact	Michigan, Baraga County	46.757908,-88.214885	WIS-L-0065250	west side Huron Mts. near Cliff Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1244880	COUNTY	10
WIS	1289352	WIS	Henry A. Imshaug	Michigan	Marquette	11.63	outside_boundary_exact	Michigan, Baraga County	46.757908,-88.214885	WIS-L-0068618	at west end of Huron Mts. (near Cliff Lake)	https://lichenportal.org/portal/collections/individual/index.php?occid=1289352	COUNTY	10
WIS	1301149	WIS	Henry A. Imshaug	Michigan	Marquette	11.63	outside_boundary_exact	Michigan, Baraga County	46.757908,-88.214885	WIS-L-0070140	west side of Huron Mountains, near Cliff Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1301149	COUNTY	10
WIS	1301888	WIS	Henry A. Imshaug	Michigan	Emmet	10.67	outside_boundary_exact	Michigan, Cheboygan County	45.606487,-84.594244	WIS-L-0070879	Mud Lake Bog near Douglas Lake, University of Michigan Biological Station	https://lichenportal.org/portal/collections/individual/index.php?occid=1301888	COUNTY	10
WIS	1230739	WIS	C.M. Wetmore	Michigan	Keweenaw	10.65	outside_boundary_exact	Michigan, Houghton County	47.220934,-88.623726	WIS-L-0051118	At upper entrance to Keweenaw Waterway on W side of channel	https://lichenportal.org/portal/collections/individual/index.php?occid=1230739	COUNTY	10
MSC	184855	MSC	Imshaug, Henry A	Michigan	Chippewa	10.25	outside_boundary_exact	Michigan, Mackinac County	46.007266,-84.458026	MSC0112381	Bog about one mile E of Mackinac County on M-134	https://lichenportal.org/portal/collections/individual/index.php?occid=184855	COUNTY	10
MIN	388713	MIN	Egan, R.	Michigan	Mackinac	9.76	outside_boundary_exact	Michigan, Luce County	46.33333333,-85.58333333	825544	Big Knob Campground On Lake Michigan	https://lichenportal.org/portal/collections/individual/index.php?occid=388713	COUNTY	10
MIN	388714	MIN	Egan, R.	Michigan	Mackinac	9.76	outside_boundary_exact	Michigan, Luce County	46.33333333,-85.58333333	825545	Big Knob Campground On Lake Michigan	https://lichenportal.org/portal/collections/individual/index.php?occid=388714	COUNTY	10
MIN	403167	MIN	Egan, R.	Michigan	Mackinac	9.76	outside_boundary_exact	Michigan, Luce County	46.33333333,-85.58333333	862465	Big Knob Campground On Lake Michigan	https://lichenportal.org/portal/collections/individual/index.php?occid=403167	COUNTY	10
MIN	433575	MIN	Egan, R.	Michigan	Mackinac	9.76	outside_boundary_exact	Michigan, Luce County	46.33333333,-85.58333333	909664	Big Knob Campground On Lake Michigan	https://lichenportal.org/portal/collections/individual/index.php?occid=433575	COUNTY	10
MIN	433576	MIN	Egan, R.	Michigan	Mackinac	9.76	outside_boundary_exact	Michigan, Luce County	46.33333333,-85.58333333	909665	Big Knob Campground On Lake Michigan	https://lichenportal.org/portal/collections/individual/index.php?occid=433576	COUNTY	10
WIS	1321973	WIS	H. Hinds	Michigan	Emmet	9.43	outside_boundary_exact	Michigan, Cheboygan County	45.582839,-84.60983	WIS-L-0076047	along north extension road, 1/4 miles from Riggsville Road, Pellston	https://lichenportal.org/portal/collections/individual/index.php?occid=1321973	COUNTY	10
WIS	1355948	WIS	H. Hinds	Michigan	Emmet	9.43	outside_boundary_exact	Michigan, Cheboygan County	45.582839,-84.60983	WIS-L-0082378	along dirt road N. extension road, about 1/4 mile from Riggsville Road on left. Pellston	https://lichenportal.org/portal/collections/individual/index.php?occid=1355948	COUNTY	10
MSC	203073	MSC	Smith, Edward M	Michigan	Iron	9.12	outside_boundary_exact	Michigan, Dickinson County	46,-88	MSC0140684	Ca. 6.3 mi south of Iron River, North side of Brule Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=203073	COUNTY	10
MSC	203132	MSC	Smith, Edward M	Michigan	Mackinac	9.01	outside_boundary_exact	Michigan, Chippewa County	46,-84	MSC0140737	Ca. 13 mi s of Rudyard, on the shore of St. Martin Bay.	https://lichenportal.org/portal/collections/individual/index.php?occid=203132	COUNTY	10
WIS	1294550	WIS	Henry A. Imshaug	Michigan	Emmet	8.74	outside_boundary_exact	Michigan, Cheboygan County	45.576829,-84.618676	WIS-L-0069446	along Cheboygan-Levering Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1294550	COUNTY	10
MSC	228285	MSC	Harris, Richard C	Michigan	Cheboygan	8.67	outside_boundary_exact	Michigan, Emmet County	45.636538,-84.842081	MSC0035184	Cheboygan County: Along Levering Road c. 3 mi. E of Levering	https://lichenportal.org/portal/collections/individual/index.php?occid=228285	COUNTY	10
MIN	393034	MIN	Imshaug, H.	Michigan	Iron	7.3	outside_boundary_exact	Michigan, Houghton County	46.485499,-88.894028	837701	Old St E Near Kenton	https://lichenportal.org/portal/collections/individual/index.php?occid=393034	COUNTY	10
MSC	178297	MSC	Imshaug, Henry A	Michigan	Iron	7.3	outside_boundary_exact	Michigan, Houghton County	46.485499,-88.894028	MSC0100664	Iron County: Old slate mine, near Kenton	https://lichenportal.org/portal/collections/individual/index.php?occid=178297	COUNTY	10
MSC	178298	MSC	Imshaug, Henry A	Michigan	Iron	7.3	outside_boundary_exact	Michigan, Houghton County	46.485499,-88.894028	MSC0100665	Iron county: old slate mine, near Kenton	https://lichenportal.org/portal/collections/individual/index.php?occid=178298	COUNTY	10
MSC	184856	MSC	Imshaug, Henry A	Michigan	Iron	7.3	outside_boundary_exact	Michigan, Houghton County	46.485499,-88.894028	MSC0112382	Old Slate Mine, near Kenton	https://lichenportal.org/portal/collections/individual/index.php?occid=184856	COUNTY	10
MSC	187366	MSC	Imshaug, Henry A	Michigan	Iron	7.3	outside_boundary_exact	Michigan, Houghton County	46.485499,-88.894028	MSC0114713	Near old slate mine, Kenton	https://lichenportal.org/portal/collections/individual/index.php?occid=187366	COUNTY	10
MSC	199114	MSC	Imshaug, Henry A	Michigan	Iron	7.3	outside_boundary_exact	Michigan, Houghton County	46.485499,-88.894028	MSC0136872	Michigan ; Iron County: Near Kenton.	https://lichenportal.org/portal/collections/individual/index.php?occid=199114	COUNTY	10
MSC	202205	MSC	Imshaug, Henry A	Michigan	Iron	7.3	outside_boundary_exact	Michigan, Houghton County	46.485499,-88.894028	MSC0139873	At Old Slate Mine near Kenton	https://lichenportal.org/portal/collections/individual/index.php?occid=202205	COUNTY	10
MSC	216117	MSC	Imshaug, Henry A	Michigan	Iron	7.3	outside_boundary_exact	Michigan, Houghton County	46.485499,-88.894028	MSC0023287	Iron Co.: Old Slate Mine, near Kenton, Sect. 2, T. 46 N., R 37 W.	https://lichenportal.org/portal/collections/individual/index.php?occid=216117	COUNTY	10
MSC	219112	MSC	Imshaug, Henry A	Michigan	Iron	7.3	outside_boundary_exact	Michigan, Houghton County	46.485499,-88.894028	MSC0026393	Old Slate Mine, near Kenton	https://lichenportal.org/portal/collections/individual/index.php?occid=219112	COUNTY	10
MSC	219334	MSC	Imshaug, Henry A	Michigan	Iron	7.3	outside_boundary_exact	Michigan, Houghton County	46.485499,-88.894028	MSC0026613	Old SLate Mine, near Kenton	https://lichenportal.org/portal/collections/individual/index.php?occid=219334	COUNTY	10
MSC	219335	MSC	Imshaug, Henry A	Michigan	Iron	7.3	outside_boundary_exact	Michigan, Houghton County	46.485499,-88.894028	MSC0026614	Old SLate Mine, near Kenton	https://lichenportal.org/portal/collections/individual/index.php?occid=219335	COUNTY	10
MSC	220357	MSC	Imshaug, Henry A	Michigan	Iron	7.3	outside_boundary_exact	Michigan, Houghton County	46.485499,-88.894028	MSC0027651	Old Slate Mine, near Kenton	https://lichenportal.org/portal/collections/individual/index.php?occid=220357	COUNTY	10
MSC	220366	MSC	Imshaug, Henry A	Michigan	Iron	7.3	outside_boundary_exact	Michigan, Houghton County	46.485499,-88.894028	MSC0027660	Old Slate Mine near Kenton	https://lichenportal.org/portal/collections/individual/index.php?occid=220366	COUNTY	10
MSC	223966	MSC	Imshaug, Henry A	Michigan	Iron	7.3	outside_boundary_exact	Michigan, Houghton County	46.485499,-88.894028	MSC0031255	Old Slate Mine, near Kenton	https://lichenportal.org/portal/collections/individual/index.php?occid=223966	COUNTY	10
MSC	224151	MSC	Imshaug, Henry A	Michigan	Iron	7.3	outside_boundary_exact	Michigan, Houghton County	46.485499,-88.894028	MSC0031422	Old Slate Mine, near Kenton	https://lichenportal.org/portal/collections/individual/index.php?occid=224151	COUNTY	10
MSC	224258	MSC	Imshaug, Henry A	Michigan	Iron	7.3	outside_boundary_exact	Michigan, Houghton County	46.485499,-88.894028	MSC0031519	Iron County: Near old slate mine, near Kenton	https://lichenportal.org/portal/collections/individual/index.php?occid=224258	COUNTY	10
MSC	224531	MSC	Imshaug, Henry A	Michigan	Iron	7.3	outside_boundary_exact	Michigan, Houghton County	46.485499,-88.894028	MSC0031765	Near old slate mine, Kenton	https://lichenportal.org/portal/collections/individual/index.php?occid=224531	COUNTY	10
MSC	225362	MSC	Imshaug, Henry A	Michigan	Iron	7.3	outside_boundary_exact	Michigan, Houghton County	46.485499,-88.894028	MSC0032537	At old slate mine, near Kenton	https://lichenportal.org/portal/collections/individual/index.php?occid=225362	COUNTY	10
MSC	225515	MSC	Imshaug, Henry A	Michigan	Iron	7.3	outside_boundary_exact	Michigan, Houghton County	46.485499,-88.894028	MSC0032675	Iron County: Near old slate mine, Kenton	https://lichenportal.org/portal/collections/individual/index.php?occid=225515	COUNTY	10
MSC	226566	MSC	Imshaug, Henry A	Michigan	Iron	7.3	outside_boundary_exact	Michigan, Houghton County	46.485499,-88.894028	MSC0033623	Old slate mine near Kenton	https://lichenportal.org/portal/collections/individual/index.php?occid=226566	COUNTY	10
MSC	226766	MSC	Harris, Richard C	Michigan	Iron	7.3	outside_boundary_exact	Michigan, Houghton County	46.485499,-88.894028	MSC0033804	At intersection of county road 657 and U.S. Forest road 139 S of Kenton	https://lichenportal.org/portal/collections/individual/index.php?occid=226766	COUNTY	10
MSC	226793	MSC	Imshaug, Henry A	Michigan	Iron	7.3	outside_boundary_exact	Michigan, Houghton County	46.485499,-88.894028	MSC0033829	Old slate mine near Kenton	https://lichenportal.org/portal/collections/individual/index.php?occid=226793	COUNTY	10
MSC	227346	MSC	Imshaug, Henry A	Michigan	Iron	7.3	outside_boundary_exact	Michigan, Houghton County	46.485499,-88.894028	MSC0034336	Old State Mine, near Kenton	https://lichenportal.org/portal/collections/individual/index.php?occid=227346	COUNTY	10
MSC	227488	MSC	Imshaug, Henry A	Michigan	Iron	7.3	outside_boundary_exact	Michigan, Houghton County	46.485499,-88.894028	MSC0034464	Old State Mine, near Kenton	https://lichenportal.org/portal/collections/individual/index.php?occid=227488	COUNTY	10
MSC	227563	MSC	Imshaug, Henry A	Michigan	Iron	7.3	outside_boundary_exact	Michigan, Houghton County	46.485499,-88.894028	MSC0034531	Old Slate Mine, near Kenton	https://lichenportal.org/portal/collections/individual/index.php?occid=227563	COUNTY	10
MSC	227589	MSC	Imshaug, Henry A	Michigan	Iron	7.3	outside_boundary_exact	Michigan, Houghton County	46.485499,-88.894028	MSC0034555	Old State Mine near Kenton	https://lichenportal.org/portal/collections/individual/index.php?occid=227589	COUNTY	10
MSC	227604	MSC	Imshaug, Henry A	Michigan	Iron	7.3	outside_boundary_exact	Michigan, Houghton County	46.485499,-88.894028	MSC0034569	Old Slate Mine, near Kenton	https://lichenportal.org/portal/collections/individual/index.php?occid=227604	COUNTY	10
MSC	227753	MSC	Imshaug, Henry A	Michigan	Iron	7.3	outside_boundary_exact	Michigan, Houghton County	46.485499,-88.894028	MSC0034702	Old Slate Mine, near Kenton	https://lichenportal.org/portal/collections/individual/index.php?occid=227753	COUNTY	10
MSC	227971	MSC	Imshaug, Henry A	Michigan	Iron	7.3	outside_boundary_exact	Michigan, Houghton County	46.485499,-88.894028	MSC0034901	Old State Mine near Kenton	https://lichenportal.org/portal/collections/individual/index.php?occid=227971	COUNTY	10
MSC	228086	MSC	Imshaug, Henry A	Michigan	Iron	7.3	outside_boundary_exact	Michigan, Houghton County	46.485499,-88.894028	MSC0035004	Old slate mine near Kenton	https://lichenportal.org/portal/collections/individual/index.php?occid=228086	COUNTY	10
MSC	228234	MSC	Imshaug, Henry A	Michigan	Iron	7.3	outside_boundary_exact	Michigan, Houghton County	46.485499,-88.894028	MSC0035138	At Old Slate Mine, near Kenton	https://lichenportal.org/portal/collections/individual/index.php?occid=228234	COUNTY	10
MSC	228767	MSC	Imshaug, Henry A	Michigan	Iron	7.3	outside_boundary_exact	Michigan, Houghton County	46.485499,-88.894028	MSC0035619	Iron County: Old State Mine, near Kenton	https://lichenportal.org/portal/collections/individual/index.php?occid=228767	COUNTY	10
MSC	229456	MSC	Imshaug, Henry A	Michigan	Iron	7.3	outside_boundary_exact	Michigan, Houghton County	46.485499,-88.894028	MSC0036239	Iin old slate mine near Kenton	https://lichenportal.org/portal/collections/individual/index.php?occid=229456	COUNTY	10
MSC	231092	MSC	Imshaug, Henry A	Michigan	Iron	7.3	outside_boundary_exact	Michigan, Houghton County	46.485499,-88.894028	MSC0037713	Near Old Slate Mine, near Kenton	https://lichenportal.org/portal/collections/individual/index.php?occid=231092	COUNTY	10
MSC	231126	MSC	Imshaug, Henry A	Michigan	Iron	7.3	outside_boundary_exact	Michigan, Houghton County	46.485499,-88.894028	MSC0037744	Near Old Slate Mine, near Kenton	https://lichenportal.org/portal/collections/individual/index.php?occid=231126	COUNTY	10
MSC	231157	MSC	Imshaug, Henry A	Michigan	Iron	7.3	outside_boundary_exact	Michigan, Houghton County	46.485499,-88.894028	MSC0037772	Old Slate Mine, near Kenton	https://lichenportal.org/portal/collections/individual/index.php?occid=231157	COUNTY	10
MSC	231160	MSC	Imshaug, Henry A	Michigan	Iron	7.3	outside_boundary_exact	Michigan, Houghton County	46.485499,-88.894028	MSC0037775	Old slate mine, near Kenton	https://lichenportal.org/portal/collections/individual/index.php?occid=231160	COUNTY	10
MSC	231305	MSC	Imshaug, Henry A	Michigan	Iron	7.3	outside_boundary_exact	Michigan, Houghton County	46.485499,-88.894028	MSC0037905	At Old Slate Mine, near Kenton	https://lichenportal.org/portal/collections/individual/index.php?occid=231305	COUNTY	10
