herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link	COUNTRY	1000
DUKE	1879295	DUKE	Culberson, William, L.; Culberson, Chicita, F.	North Carolina	Mitchell Co.	0.07	outside_boundary_exact	North Carolina, Avery County	35.93993,-82.02908	159259	4 mi NE of Spruce Pine, at Beam's Motel	https://lichenportal.org/portal/collections/individual/index.php?occid=1879295	COUNTY	10
DUKE	1879444	DUKE	Dey, Jonathan, P.	North Carolina	Swain Co.	0.07	outside_boundary_exact	North Carolina, Swain County	35.69573,-83.25557	225291	Southern Appalachian Mountains. Tricorner Knob in the Great Smoky Mountains National Park. Along the Appalachian Trail on the Sevier County, Tennessee, line	https://lichenportal.org/portal/collections/individual/index.php?occid=1879444	COUNTY	10
DUKE	1883009	DUKE	Dey, Jonathan, P.	North Carolina	Swain Co.	0.07	outside_boundary_exact	North Carolina, Swain County	35.69573,-83.25557	159917	Southern Appalachian Mountains. Tricorner Knob in the Great Smoky Mountains National Park. Along the Appalachian Trail on the Sevier County, Tennessee, line	https://lichenportal.org/portal/collections/individual/index.php?occid=1883009	COUNTY	10
DUKE	1883192	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.07	outside_boundary_exact	North Carolina, Haywood County	35.30644,-82.8891	303736	Southern Appalachian Mountains. Chestnut Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1883192	COUNTY	10
DUKE	1883698	DUKE	Culberson, William, L.; Culberson, Chicita, F.	North Carolina	McDowell Co.	0.07	outside_boundary_exact	North Carolina, McDowell County	35.82575,-82.121	191697	Near Little Switzerland at milepost 337 on the Blue Ridge Parkway, very near Deer Lick Overlook	https://lichenportal.org/portal/collections/individual/index.php?occid=1883698	COUNTY	10
DUKE	1883959	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.07	outside_boundary_exact	North Carolina, Haywood County	35.30644,-82.8891	309633	Southern Appalachian Mountains. Chestnut Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1883959	COUNTY	10
DUKE	1883988	DUKE	Dey, Jonathan, P.	North Carolina	Swain Co.	0.07	outside_boundary_exact	North Carolina, Swain County	35.69573,-83.25557	225406	Southern Appalachian Mountains. Tricorner Knob in the Great Smoky Mountains National Park. Along the Appalachian Trail on the Sevier County, Tennessee, line	https://lichenportal.org/portal/collections/individual/index.php?occid=1883988	COUNTY	10
DUKE	1884733	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.07	outside_boundary_exact	North Carolina, Haywood County	35.30644,-82.8891	226905	Southern Appalachian Mountains. Chestnut Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1884733	COUNTY	10
DUKE	1885347	DUKE	Dey, Jonathan, P.	North Carolina	Swain Co.	0.07	outside_boundary_exact	North Carolina, Swain County	35.69573,-83.25557	305650	Southern Appalachian Mountains. Tricorner Knob in the Great Smoky Mountains National Park. Along the Appalachian Trail on the Sevier County, Tennessee, line	https://lichenportal.org/portal/collections/individual/index.php?occid=1885347	COUNTY	10
DUKE	2419969	DUKE	Dey, Jonathan, P.	North Carolina	Swain Co.	0.07	outside_boundary_exact	North Carolina, Swain County	35.69573,-83.25557	337391	Southern Appalachian Mountains. Tricorner Knob in the Great Smoky Mountains National Park. Along the Appalachian Trail on the Sevier County, Tennessee, line	https://lichenportal.org/portal/collections/individual/index.php?occid=2419969	COUNTY	10
DUKE	2567020	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.07	outside_boundary_exact	North Carolina, Haywood County	35.30644,-82.8891	338278	Southern Appalachian Mountains. Chestnut Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=2567020	COUNTY	10
FLAS	1322616	FLAS	Nancy & Sarah Griffin	North Carolina	Transylvania	0.07	outside_boundary_exact	North Carolina, Haywood County	35.373441,-82.791547	FLAS L4602	Cradle of Forestry site in Pisgah National Forest, off hwy. 276 between the Blue Ridge Parkway and Sliding Rock.	https://lichenportal.org/portal/collections/individual/index.php?occid=1322616	COUNTY	10
FLAS	1737743	FLAS	Nancy & Sarah Griffin	North Carolina	Transylvania	0.07	outside_boundary_exact	North Carolina, Haywood County	35.373441,-82.791547	FLAS L3369	Cradle of Forestry site in the Pisgah Nat11. Forest, off hwy 276 between the Blue Ridge Parkway and Sliding Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=1737743	COUNTY	10
DUKE	1849498	DUKE	Culberson, William, L.	North Carolina	Haywood Co.	0.06	outside_boundary_exact	North Carolina, Haywood County	35.40997,-83.04565	310023	Blue Ridge Parkway, grassy Ridge Mine Overlook, near Balsam Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=1849498	COUNTY	10
DUKE	1850652	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.06	outside_boundary_exact	North Carolina, Swain County	35.5809,-83.1765	192262	Southern Appalachian Mountains. Cataloochie Balsam in the Great Smoky Mountains National Park. On the Swain County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1850652	COUNTY	10
DUKE	2589586	DUKE	Culberson, William, L.	North Carolina	Haywood Co.	0.06	outside_boundary_exact	North Carolina, Haywood County	35.40997,-83.04565	338452	Blue Ridge Parkway, grassy Ridge Mine Overlook, near Balsam Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=2589586	COUNTY	10
ILLS	2703434	ILLS	J.L. Crane & J.D. Schoknecht	North Carolina	Haywood	0.06	outside_boundary_exact	North Carolina, Haywood County	35.297154,-82.913753	ILLS00090138	Pisgah National Forest, Courthouse Valley Overlook Blue Ridge Parkway.	https://lichenportal.org/portal/collections/individual/index.php?occid=2703434	COUNTY	10
ILLS	2703930	ILLS	J.L. Crane & J.D. Schoknecht	North Carolina	Haywood	0.06	outside_boundary_exact	North Carolina, Haywood County	35.297154,-82.913753	ILLS00093923	Pisgah National Forest, Courthouse Valley Overlook, Blue Ridge Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=2703930	COUNTY	10
ILLS	2704051	ILLS	J.L. Crane & J.D. Schoknecht	North Carolina	Haywood	0.06	outside_boundary_exact	North Carolina, Haywood County	35.297154,-82.913753	ILLS00094379	Pisgah National Forest, Courthouse Valley Overlook, elevation 5,362 feet, Blue Ridge Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=2704051	COUNTY	10
ILLS	2704097	ILLS	J.L. Crane & J.D. Schoknecht	North Carolina	Haywood	0.06	outside_boundary_exact	North Carolina, Haywood County	35.297154,-82.913753	ILLS00094512	Pisgah National Forest, Courthouse Valley Overlook, elevation 5362 feet, Blue Ridge Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=2704097	COUNTY	10
ILLS	2707607	ILLS	J.L. Crane & J.D. Schoknecht	North Carolina	Haywood	0.06	outside_boundary_exact	North Carolina, Haywood County	35.297154,-82.913753	ILLS00099329	Pisgah National Forest, Courthouse Valley Overlook, elevation 5,362 feet. Blue Ridge Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=2707607	COUNTY	10
WIS	1231657	WIS	F.J. Hermann	North Carolina	Macon	0.06	outside_boundary_exact	North Carolina, Macon County	35.014645,-83.121636	WIS-L-0061595	Along Chatooga River, 5 miles SE of Highlands	https://lichenportal.org/portal/collections/individual/index.php?occid=1231657	COUNTY	10
DUKE	1839658	DUKE	Dey, Jonathan, P.	North Carolina	Buncombe Co.	0.05	outside_boundary_exact	North Carolina, Buncombe County	35.73841,-82.31828	305676	Southern Appalachian Mountains. Blackstock Knob in the Black Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1839658	COUNTY	10
DUKE	1840236	DUKE	Dey, Jonathan, P.	North Carolina	Buncombe Co.	0.05	outside_boundary_exact	North Carolina, Buncombe County	35.73841,-82.31828	225627	Southern Appalachian Mountains. Blackstock Knob in the Black Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1840236	COUNTY	10
DUKE	1842679	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.05	outside_boundary_exact	North Carolina, Haywood County	35.34983,-82.97708	192817	Southern Appalachian Mountains. Reinhart Knob in the Balsam Mountains. Roadcut of the Blue Ridge Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=1842679	COUNTY	10
DUKE	1843883	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.05	outside_boundary_exact	North Carolina, Haywood County	35.37701,-83.00995	185211	Southern Appalachian Mountains. Lone Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1843883	COUNTY	10
DUKE	1844513	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.05	outside_boundary_exact	North Carolina, Haywood County	35.37701,-83.00995	39018	Southern Appalachian Mountains. Lone Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1844513	COUNTY	10
DUKE	1844560	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.05	outside_boundary_exact	North Carolina, Haywood County	35.37701,-83.00995	20014	Southern Appalachian Mountains. Lone Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1844560	COUNTY	10
DUKE	1845969	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.05	outside_boundary_exact	North Carolina, Haywood County	35.37701,-83.00995	48760	Southern Appalachian Mountains. Lone Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1845969	COUNTY	10
DUKE	1846535	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.05	outside_boundary_exact	North Carolina, Haywood County	35.37701,-83.00995	225555	Southern Appalachian Mountains. Lone Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1846535	COUNTY	10
DUKE	1847245	DUKE	Culberson, William, L.; Culberson, Chicita, F.	North Carolina	McDowell Co.	0.05	outside_boundary_exact	North Carolina, McDowell County	35.87674,-81.9917	191698	8 mi S of Linville Falls, 0.1 mi. S of the 325 milepost on the Blue Ridge Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=1847245	COUNTY	10
DUKE	1847343	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.05	outside_boundary_exact	North Carolina, Haywood County	35.37701,-83.00995	192814	Southern Appalachian Mountains. Lone Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1847343	COUNTY	10
DUKE	1847385	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.05	outside_boundary_exact	North Carolina, Haywood County	35.37701,-83.00995	49103	Southern Appalachian Mountains. Lone Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1847385	COUNTY	10
DUKE	1848914	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.05	outside_boundary_exact	North Carolina, Haywood County	35.37701,-83.00995	224422	Southern Appalachian Mountains. Lone Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1848914	COUNTY	10
DUKE	1850476	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.05	outside_boundary_exact	North Carolina, Haywood County	35.37701,-83.00995	155089	Southern Appalachian Mountains. Lone Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1850476	COUNTY	10
DUKE	1850633	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.05	outside_boundary_exact	North Carolina, Haywood County	35.34972,-82.97708	308219	Southern Appalachian Mountains. Richland Balsam in the Balsam Mountains. On the Jackson County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1850633	COUNTY	10
DUKE	1850971	DUKE	Dey, Jonathan, P.	North Carolina	Buncombe Co.	0.05	outside_boundary_exact	North Carolina, Buncombe County	35.73841,-82.31828	225892	Southern Appalachian Mountains. Blackstock Knob in the Black Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1850971	COUNTY	10
DUKE	1851910	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.05	outside_boundary_exact	North Carolina, Haywood County	35.37701,-83.00995	49101	Southern Appalachian Mountains. Lone Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1851910	COUNTY	10
DUKE	1852665	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.05	outside_boundary_exact	North Carolina, Haywood County	35.34983,-82.97708	48761	Southern Appalachian Mountains. Reinhart Knob in the Balsam Mountains. Roadcut of the Blue Ridge Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=1852665	COUNTY	10
DUKE	1853114	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.05	outside_boundary_exact	North Carolina, Haywood County	35.37701,-83.00995	18068	Southern Appalachian Mountains. Lone Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1853114	COUNTY	10
DUKE	1853760	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.05	outside_boundary_exact	North Carolina, Haywood County	35.37701,-83.00995	314879	Southern Appalachian Mountains. Lone Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1853760	COUNTY	10
DUKE	1854539	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.05	outside_boundary_exact	North Carolina, Haywood County	35.37701,-83.00995	49722	Southern Appalachian Mountains. Lone Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1854539	COUNTY	10
DUKE	1856804	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.05	outside_boundary_exact	North Carolina, Haywood County	35.34983,-82.97708	49104	Southern Appalachian Mountains. Reinhart Knob in the Balsam Mountains. Roadcut of the Blue Ridge Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=1856804	COUNTY	10
DUKE	1859714	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.05	outside_boundary_exact	North Carolina, Haywood County	35.37701,-83.00995	192813	Southern Appalachian Mountains. Lone Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1859714	COUNTY	10
DUKE	1859796	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.05	outside_boundary_exact	North Carolina, Haywood County	35.34983,-82.97708	49723	Southern Appalachian Mountains. Reinhart Knob in the Balsam Mountains. Roadcut of the Blue Ridge Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=1859796	COUNTY	10
DUKE	1860047	DUKE	Dey, Jonathan, P.	North Carolina	Buncombe Co.	0.05	outside_boundary_exact	North Carolina, Buncombe County	35.73841,-82.31828	188420	Southern Appalachian Mountains. Blackstock Knob in the Black Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1860047	COUNTY	10
DUKE	1860240	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.05	outside_boundary_exact	North Carolina, Haywood County	35.37701,-83.00995	184947	Southern Appalachian Mountains. Lone Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1860240	COUNTY	10
DUKE	1861347	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.05	outside_boundary_exact	North Carolina, Haywood County	35.37701,-83.00995	226707	Southern Appalachian Mountains. Lone Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1861347	COUNTY	10
DUKE	1861763	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.05	outside_boundary_exact	North Carolina, Haywood County	35.37701,-83.00995	39017	Southern Appalachian Mountains. Lone Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1861763	COUNTY	10
DUKE	1864360	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.05	outside_boundary_exact	North Carolina, Haywood County	35.34983,-82.97708	192818	Southern Appalachian Mountains. Reinhart Knob in the Balsam Mountains. Roadcut of the Blue Ridge Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=1864360	COUNTY	10
