herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link	COUNTRY	1000
OSC	4468286	OSC	Jerry Bednarczyk	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.465796,-144.433188	OSC-M-243356	Chugach National Forest. FIA Site # 61040	https://lichenportal.org/portal/collections/individual/index.php?occid=4468286	COUNTRY	1000
OSC	4468287	OSC	Jerry Bednarczyk	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.465796,-144.433188	OSC-M-243357	Chugach National Forest. FIA Site # 61040	https://lichenportal.org/portal/collections/individual/index.php?occid=4468287	COUNTRY	1000
OSC	4468288	OSC	Jerry Bednarczyk	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.465796,-144.433188	OSC-M-243358	Chugach National Forest. FIA Site # 61040	https://lichenportal.org/portal/collections/individual/index.php?occid=4468288	COUNTRY	1000
OSC	4468293	OSC	Brendt Mueller	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	59.980962,-141.253844	OSC-M-243363	Land ownership: Private land. FIA Site # 50975	https://lichenportal.org/portal/collections/individual/index.php?occid=4468293	COUNTRY	1000
OSC	4468294	OSC	Brendt Mueller	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	59.980962,-141.253844	OSC-M-243364	Land ownership: Private land. FIA Site # 50975	https://lichenportal.org/portal/collections/individual/index.php?occid=4468294	COUNTRY	1000
OSC	4468295	OSC	Brendt Mueller	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	59.980962,-141.253844	OSC-M-243365	Land ownership: Private land. FIA Site # 50975	https://lichenportal.org/portal/collections/individual/index.php?occid=4468295	COUNTRY	1000
OSC	4468299	OSC	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.432669,-131.461619	OSC-M-243369	Tongass National Forest. FIA Site # 41239	https://lichenportal.org/portal/collections/individual/index.php?occid=4468299	COUNTRY	1000
OSC	4471408	OSC	Will Bunten	Alaska	Skagway-Hoonah-Angoon Census Area	NA	county_not_matched_no_match	county_not_matched	58.111252,-135.98283	OSC-M-201358a	Tongass National Forest. FIA Site # 13074	https://lichenportal.org/portal/collections/individual/index.php?occid=4471408	COUNTRY	1000
OSC	4471502	OSC	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.64599,-133.55953	OSC-M-209380a	Tongass National Forest. FIA Site # 17811	https://lichenportal.org/portal/collections/individual/index.php?occid=4471502	COUNTRY	1000
OSC	4471666	OSC	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.673472,-134.028869	OSC-M-210976a	Tongass National Forest. FIA Site # 18105	https://lichenportal.org/portal/collections/individual/index.php?occid=4471666	COUNTRY	1000
OSC	4473025	OSC	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.673472,-134.028869	OSC-M-210980a	Tongass National Forest. FIA Site # 18105	https://lichenportal.org/portal/collections/individual/index.php?occid=4473025	COUNTRY	1000
OSC	4473872	OSC	Walter Foss	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.532069,-132.941472	OSC-M-217597a	Tongass National Forest. FIA Site # 26626	https://lichenportal.org/portal/collections/individual/index.php?occid=4473872	COUNTRY	1000
OSC	4473877	OSC	Tina Boucher	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.944042,-132.840641	OSC-M-217630a	Tongass National Forest. FIA Site # 36402	https://lichenportal.org/portal/collections/individual/index.php?occid=4473877	COUNTRY	1000
OSC	4473878	OSC	Tina Boucher	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.944042,-132.840641	OSC-M-217633a	Tongass National Forest. FIA Site # 36402	https://lichenportal.org/portal/collections/individual/index.php?occid=4473878	COUNTRY	1000
OSC	4473879	OSC	Tina Boucher	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.944042,-132.840641	OSC-M-217633b	Tongass National Forest. FIA Site # 36402	https://lichenportal.org/portal/collections/individual/index.php?occid=4473879	COUNTRY	1000
OSC	4474212	OSC	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219147a	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4474212	COUNTRY	1000
OSC	4474213	OSC	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219147b	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4474213	COUNTRY	1000
OSC	4474214	OSC	Will Bunten	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219147c	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4474214	COUNTRY	1000
OSC	4474223	OSC	Sarah Jovan	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219370a	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4474223	COUNTRY	1000
OSC	4474224	OSC	Sarah Jovan	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219371a	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4474224	COUNTRY	1000
OSC	4474225	OSC	Sarah Jovan	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219373a	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4474225	COUNTRY	1000
OSC	4474226	OSC	Sarah Jovan	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-219373b	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4474226	COUNTRY	1000
OSC	4474227	OSC	Sarah Jovan	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	55.771355,-132.032305	OSC-M-219401a	Tongass National Forest. FIA Site # 15625	https://lichenportal.org/portal/collections/individual/index.php?occid=4474227	COUNTRY	1000
OSC	4474228	OSC	Steven T. Trimble	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.56147,-133.345776	OSC-M-219059a	Land ownership: National Forest. FIA Site # 20612	https://lichenportal.org/portal/collections/individual/index.php?occid=4474228	COUNTRY	1000
OSC	4474278	OSC	Misha Yatskov	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	57.035896,-133.738436	OSC-M-219279a	Tongass National Forest. FIA Site # 48127	https://lichenportal.org/portal/collections/individual/index.php?occid=4474278	COUNTRY	1000
OSC	4474375	OSC	Sarah Jovan	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.355638,-132.96855	OSC-M-219640a	Tongass National Forest. FIA Site # 10865	https://lichenportal.org/portal/collections/individual/index.php?occid=4474375	COUNTRY	1000
OSC	4474401	OSC	Eric Murphy	Alaska	Skagway-Hoonah-Angoon Census Area	NA	county_not_matched_no_match	county_not_matched	58.033123,-135.771249	OSC-M-221192a	Tongass National Forest. FIA Site # 59911	https://lichenportal.org/portal/collections/individual/index.php?occid=4474401	COUNTRY	1000
OSC	4474509	OSC	Eric Murphy	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	59.879122,-147.562694	OSC-M-220923a	Chugach National Forest. FIA Site # 9999	https://lichenportal.org/portal/collections/individual/index.php?occid=4474509	COUNTRY	1000
OSC	4474511	OSC	Eric Murphy	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	59.879122,-147.562694	OSC-M-220924a	Chugach National Forest. FIA Site # 9999	https://lichenportal.org/portal/collections/individual/index.php?occid=4474511	COUNTRY	1000
OSC	4474528	OSC	Jerry Bednarczyk	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.168122,-143.920618	OSC-M-220953a	Chugach National Forest. FIA Site # 10547	https://lichenportal.org/portal/collections/individual/index.php?occid=4474528	COUNTRY	1000
OSC	4475045	OSC	Jon Williams	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.241147,-131.644497	OSC-M-224388a	Land ownership: National Forest. FIA Site # 40949	https://lichenportal.org/portal/collections/individual/index.php?occid=4475045	COUNTRY	1000
OSC	4475049	OSC	Jerry Bednarczyk	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.996054,-133.254785	OSC-M-224455a	Tongass National Forest. FIA Site # 58185	https://lichenportal.org/portal/collections/individual/index.php?occid=4475049	COUNTRY	1000
OSC	4476216	OSC	Brendt Mueller	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.355638,-132.96855	OSC-M-228351a	Tongass National Forest. FIA Site # 10865	https://lichenportal.org/portal/collections/individual/index.php?occid=4476216	COUNTRY	1000
OSC	4476220	OSC	Misha Yatskov	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	61.466534,-144.49152	OSC-M-228393a	Land ownership: Private land. FIA Site # 39400	https://lichenportal.org/portal/collections/individual/index.php?occid=4476220	COUNTRY	1000
OSC	4476407	OSC	Mikhail Yatskov	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.78362,-133.554926	OSC-M-228698a	Tongass National Forest. FIA Site # 60052	https://lichenportal.org/portal/collections/individual/index.php?occid=4476407	COUNTRY	1000
OSC	4477097	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.94377,-147.525899	OSC-M-231781a	Chugach National Forest. FIA Site # 7725	https://lichenportal.org/portal/collections/individual/index.php?occid=4477097	COUNTRY	1000
OSC	4477098	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.94377,-147.525899	OSC-M-231781b	Chugach National Forest. FIA Site # 7725	https://lichenportal.org/portal/collections/individual/index.php?occid=4477098	COUNTRY	1000
OSC	4477099	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.94377,-147.525899	OSC-M-231797a	Chugach National Forest. FIA Site # 7725	https://lichenportal.org/portal/collections/individual/index.php?occid=4477099	COUNTRY	1000
OSC	4477100	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.94377,-147.525899	OSC-M-231797b	Chugach National Forest. FIA Site # 7725	https://lichenportal.org/portal/collections/individual/index.php?occid=4477100	COUNTRY	1000
OSC	4477101	OSC	Sarah Jovan	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.058941,-132.628227	OSC-M-231805a	Tongass National Forest. FIA Site # 14304	https://lichenportal.org/portal/collections/individual/index.php?occid=4477101	COUNTRY	1000
OSC	4477102	OSC	Sarah Jovan	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.058941,-132.628227	OSC-M-231822a	Tongass National Forest. FIA Site # 14304	https://lichenportal.org/portal/collections/individual/index.php?occid=4477102	COUNTRY	1000
OSC	4477103	OSC	Will Bunten	Alaska	Skagway-Hoonah-Angoon Census Area	NA	county_not_matched_no_match	county_not_matched	57.090421,-134.623535	OSC-M-231856a	Tongass National Forest. FIA Site # 17252	https://lichenportal.org/portal/collections/individual/index.php?occid=4477103	COUNTRY	1000
OSC	4478291	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.960648,-146.967086	OSC-M-235091a	Land ownership: State Land, including State public universities. FIA Site # 31056	https://lichenportal.org/portal/collections/individual/index.php?occid=4478291	COUNTRY	1000
OSC	4478292	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.960648,-146.967086	OSC-M-235090a	Land ownership: State Land, including State public universities. FIA Site # 31056	https://lichenportal.org/portal/collections/individual/index.php?occid=4478292	COUNTRY	1000
OSC	4479135	OSC	Mikhail Yatskov	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.78362,-133.554926	OSC-M-232060a	Tongass National Forest. FIA Site # 60052	https://lichenportal.org/portal/collections/individual/index.php?occid=4479135	COUNTRY	1000
OSC	4482804	OSC	B. Mueller	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	59.980962,-141.253844	OSC-M-247770	Land ownership: Private land. FIA Site # 50975	https://lichenportal.org/portal/collections/individual/index.php?occid=4482804	COUNTRY	1000
OSC	4482805	OSC	Jon Williams	Alaska	Skagway-Hoonah-Angoon Census Area	NA	county_not_matched_no_match	county_not_matched	58.008906,-135.353754	OSC-M-247773	Tongass National Forest. FIA Site # 30223	https://lichenportal.org/portal/collections/individual/index.php?occid=4482805	COUNTRY	1000
OSC	4482989	OSC	Heather Root	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.80857,-132.94702	OSC-M-248238	HR28. FIA Site # HR28	https://lichenportal.org/portal/collections/individual/index.php?occid=4482989	COUNTRY	1000
OSC	4482990	OSC	Heather Root	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.79534,-132.91248	OSC-M-248239	HR29. FIA Site # HR29	https://lichenportal.org/portal/collections/individual/index.php?occid=4482990	COUNTRY	1000
OSC	4482991	OSC	Heather Root	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.77119,-132.81142	OSC-M-248240	HR30. FIA Site # HR30	https://lichenportal.org/portal/collections/individual/index.php?occid=4482991	COUNTRY	1000
OSC	4482997	OSC	Heather Root	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.77481,-148.66809	OSC-M-248246	HR39. FIA Site # HR39	https://lichenportal.org/portal/collections/individual/index.php?occid=4482997	COUNTRY	1000
OSC	4483000	OSC	Heather Root	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	61.08186,-146.3347	OSC-M-248249	HR47. FIA Site # HR47	https://lichenportal.org/portal/collections/individual/index.php?occid=4483000	COUNTRY	1000
OSC	4483001	OSC	Heather Root	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	61.09894,-146.19298	OSC-M-248250	HR48. FIA Site # HR48	https://lichenportal.org/portal/collections/individual/index.php?occid=4483001	COUNTRY	1000
OSC	4483002	OSC	Heather Root	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.55548,-146.75165	OSC-M-248251	HR49. FIA Site # HR49	https://lichenportal.org/portal/collections/individual/index.php?occid=4483002	COUNTRY	1000
OSC	4483003	OSC	Heather Root	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.56649,-145.74324	OSC-M-248252	HR50. FIA Site # HR50	https://lichenportal.org/portal/collections/individual/index.php?occid=4483003	COUNTRY	1000
OSC	4483004	OSC	Heather Root	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.50356,-145.8596	OSC-M-248253	HR51. FIA Site # HR51	https://lichenportal.org/portal/collections/individual/index.php?occid=4483004	COUNTRY	1000
OSC	4483005	OSC	Heather Root	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.50356,-145.8596	OSC-M-248254	HR51. FIA Site # HR51	https://lichenportal.org/portal/collections/individual/index.php?occid=4483005	COUNTRY	1000
