error_type	priority	herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	WTU	1254993	WTU	W. J. Eyerdam	Alaska	Yakutat	241.95	outside_boundary_exact	Alaska, Chugach County	60.20597,-147.803742	WTU-L-006527	Thum bay, Knight Island, Prince William Sound.	https://lichenportal.org/portal/collections/individual/index.php?occid=1254993
COUNTY	10	WTU	1254995	WTU	W. J. Eyerdaw [?]	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-006557	Washington Bay, Kuiu. Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1254995
COUNTY	10	WTU	1255029	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	61.13	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.474628,-134.079895	WTU-L-006548	Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1255029
COUNTY	10	WTU	1255030	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	62.16	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.473111,-134.096375	WTU-L-006549	Kuiu Island, outer coast.	https://lichenportal.org/portal/collections/individual/index.php?occid=1255030
COUNTY	10	WTU	1255031	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-006550	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1255031
COUNTY	10	WTU	1255032	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	62.16	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.473111,-134.096375	WTU-L-006551	Kuiu Island, outer coast.	https://lichenportal.org/portal/collections/individual/index.php?occid=1255032
COUNTY	10	WTU	1255034	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	62.16	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.473111,-134.096375	WTU-L-006552	Kuiu Island, outer coast.	https://lichenportal.org/portal/collections/individual/index.php?occid=1255034
COUNTY	10	WTU	1255039	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-006561	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1255039
COUNTY	10	WTU	1255040	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-006562	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1255040
COUNTY	10	WTU	1255049	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	61.13	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.474628,-134.079895	WTU-L-006568	Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1255049
COUNTY	10	WTU	1255051	WTU	Warnik	Alaska	Prince Wales Ketchikan	1178.86	outside_boundary_first_word_match	Alaska, Kodiak Island County	57.502022,-152.745362	WTU-L-006569	Saltery Cove, Southeast.	https://lichenportal.org/portal/collections/individual/index.php?occid=1255051
COUNTY	10	WTU	1255066	WTU	D. Patter, M. McCaul	Alaska	Juneau	17.59	outside_boundary_exact	Alaska, Haines County	58.7,-135.416667	WTU-L-006579	Nunataks of Juneau icefield.	https://lichenportal.org/portal/collections/individual/index.php?occid=1255066
COUNTY	10	WTU	1255069	WTU	V. H. Cahalane	Alaska	Bristol Bay	57.01	outside_boundary_exact	Alaska, Lake and Peninsula County	58.67069,-155.412426	WTU-L-006580	South of Grosvenor Lake, on portage to Bay of Island, Katmai National Monument.	https://lichenportal.org/portal/collections/individual/index.php?occid=1255069
COUNTY	10	WTU	1255076	WTU	Herbert A. McCullough	Alaska	Southeast Fairbanks	8.34	outside_boundary_exact	Alaska, Copper River County	63.09,-146.434998	WTU-L-006583	McLaren Pass, Milepost 35.5, Denali Highway.	https://lichenportal.org/portal/collections/individual/index.php?occid=1255076
COUNTY	10	WTU	1255094	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-006798	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1255094
COUNTY	10	WTU	1255121	WTU	W.J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-006463	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1255121
COUNTY	10	WTU	1255146	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-006817	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1255146
COUNTY	10	WTU	1255195	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	61.13	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.474628,-134.079895	WTU-L-006609	Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1255195
COUNTY	10	WTU	1255205	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-006611	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1255205
COUNTY	10	WTU	1255215	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-006613	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1255215
COUNTY	10	WTU	1255223	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-006615	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1255223
COUNTY	10	WTU	1255227	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-006616	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1255227
COUNTY	10	WTU	1255272	WTU	T. Tonsberg	Alaska	Sitka	107.94	outside_boundary_exact	Alaska, Petersburg County	56.615,-132.823333	WTU-L-006892	Tongass National Forest, Mitkof Island west, south of Petersburg, between Mitkof Highway and Blind Slough Southeast, northwest of Blind Slough River Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1255272
COUNTY	10	WTU	1255406	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-007063	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1255406
COUNTY	10	WTU	1255699	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-007294	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1255699
COUNTY	10	WTU	1255897	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	61.13	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.474628,-134.079895	WTU-L-007450	Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1255897
COUNTY	10	WTU	1255921	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-007463	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1255921
COUNTY	10	WTU	1255922	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-007464	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1255922
COUNTY	10	WTU	1255923	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-007465	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1255923
COUNTY	10	WTU	1255989	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-007710	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1255989
COUNTY	10	WTU	1255997	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-007712	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1255997
COUNTY	10	WTU	1256058	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-007601	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1256058
COUNTY	10	WTU	1256066	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-007604	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1256066
COUNTY	10	WTU	1256105	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-007615	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1256105
COUNTY	10	WTU	1256297	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	61.13	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.474628,-134.079895	WTU-L-007902	Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1256297
COUNTY	10	WTU	1256411	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-008285	WASHINGTON BAY, KUIU ISLAND.	https://lichenportal.org/portal/collections/individual/index.php?occid=1256411
COUNTY	10	WTU	1256461	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-008301	WASHINGTON BAY, KUIU ISLAND.	https://lichenportal.org/portal/collections/individual/index.php?occid=1256461
COUNTY	10	WTU	1256703	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-008350	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1256703
COUNTY	10	WTU	1256860	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-008903	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1256860
COUNTY	10	WTU	1256943	WTU	W. J. Eyerdam	Alaska	Kenai Peninsula	101.16	outside_boundary_exact	Alaska, Chugach County	60.97319,-147.043591	WTU-L-008681	Heather Island, Prince William Sound.	https://lichenportal.org/portal/collections/individual/index.php?occid=1256943
COUNTY	10	WTU	1256953	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-008272	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1256953
COUNTY	10	WTU	1257006	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-009175	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1257006
COUNTY	10	WTU	1257085	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-009201	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1257085
COUNTY	10	WTU	1257107	WTU	W. J. Eyerdam	Alaska	Kenai Peninsula	101.16	outside_boundary_exact	Alaska, Chugach County	60.97319,-147.043591	WTU-L-009054	Heather Island, Prince William Sound.	https://lichenportal.org/portal/collections/individual/index.php?occid=1257107
COUNTY	10	WTU	1257277	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-009323	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1257277
COUNTY	10	WTU	1257278	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-009324	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1257278
COUNTY	10	WTU	1257291	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-009331	Washington Bay, Kuiu Island, near mountain top.	https://lichenportal.org/portal/collections/individual/index.php?occid=1257291
COUNTY	10	WTU	1257294	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-009332	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1257294
COUNTY	10	WTU	1257297	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-009334	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1257297
COUNTY	10	WTU	1257299	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-009335	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1257299
COUNTY	10	WTU	1257310	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-009341	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1257310
COUNTY	10	WTU	1257311	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-008956	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1257311
COUNTY	10	WTU	1257632	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-009741	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1257632
COUNTY	10	WTU	1257639	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-009743	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1257639
COUNTY	10	WTU	1257676	WTU	W. J. Eyerdam	Alaska	Yakutat	241.95	outside_boundary_exact	Alaska, Chugach County	60.20597,-147.803742	WTU-L-009754	Thum bay, Knight Island, Prince William Sound.	https://lichenportal.org/portal/collections/individual/index.php?occid=1257676
COUNTY	10	WTU	1257696	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-009760	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1257696
COUNTY	10	WTU	1257761	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-009773	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1257761
COUNTY	10	WTU	1257765	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-009774	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1257765
COUNTY	10	WTU	1257767	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-009775	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1257767
COUNTY	10	WTU	1257784	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-009970	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1257784
COUNTY	10	WTU	1257785	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-009971	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1257785
COUNTY	10	WTU	1257786	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-009972	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1257786
COUNTY	10	WTU	1257787	WTU	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.33	outside_boundary_first_word_match	Alaska, Prince of Wales-Hyder County	56.721158,-134.366527	WTU-L-009973	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1257787
COUNTY	10	WTU	1258044	WTU	Aven Nelson, Ruth A. Nelson	Alaska	Haines	878.52	outside_boundary_exact	Alaska, Matanuska-Susitna County	62.614722,-150.011944	WTU-L-010243	Fourth Judicial Division, Curry.	https://lichenportal.org/portal/collections/individual/index.php?occid=1258044
COUNTY	10	WTU	1258105	WTU	Les A. Viereck	Alaska	Aleutians West	1256.42	outside_boundary_exact	Alaska, Matanuska-Susitna County	62.416667,-151.416667	WTU-L-010262	Vicinity of Lake Chelatna.	https://lichenportal.org/portal/collections/individual/index.php?occid=1258105
