herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link	COUNTRY	1000
COLO	4776995	COLO	James C. Lendemer	Georgia	Union	0.16	outside_boundary_exact	Georgia, Lumpkin County	34.738611,-83.938333	COLO-L-0069914	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4776995	COUNTY	10
COLO	4776996	COLO	James C. Lendemer	Georgia	Union	0.16	outside_boundary_exact	Georgia, Lumpkin County	34.738611,-83.938333	COLO-L-0069915	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4776996	COUNTY	10
COLO	4776997	COLO	James C. Lendemer	Georgia	Union	0.16	outside_boundary_exact	Georgia, Lumpkin County	34.738611,-83.938333	COLO-L-0069916	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4776997	COUNTY	10
COLO	4776998	COLO	James C. Lendemer	Georgia	Union	0.16	outside_boundary_exact	Georgia, Lumpkin County	34.738611,-83.938333	COLO-L-0069917	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4776998	COUNTY	10
COLO	5392418	COLO	James C. Lendemer	Georgia	Union	0.16	outside_boundary_exact	Georgia, Lumpkin County	34.738611,-83.938333	COLO-L-0103696	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=5392418	COUNTY	10
COLO	5392419	COLO	James C. Lendemer	Georgia	Union	0.16	outside_boundary_exact	Georgia, Lumpkin County	34.738611,-83.938333	COLO-L-0103702	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=5392419	COUNTY	10
COLO	5392420	COLO	James C. Lendemer	Georgia	Union	0.16	outside_boundary_exact	Georgia, Lumpkin County	34.738611,-83.938333	COLO-L-0103708	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=5392420	COUNTY	10
COLO	5392421	COLO	James C. Lendemer	Georgia	Union	0.16	outside_boundary_exact	Georgia, Lumpkin County	34.738611,-83.938333	COLO-L-0103714	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=5392421	COUNTY	10
ILLS	2705060	ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Charlton	0.15	outside_boundary_exact	Georgia, Ware County	31.014769,-82.344907	ILLS00100763	Vicinity of Okefenokee Swamp, Georgia Route 252.	https://lichenportal.org/portal/collections/individual/index.php?occid=2705060	COUNTY	10
ILLS	2716364	ILLS	A.C. Skorepa & G. Folkerts	Georgia	Charlton County	0.15	outside_boundary_exact	Georgia, Ware County	31.014769,-82.344907	ILLS00005174	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=2716364	COUNTY	10
ILLS	2716399	ILLS	A.C. Skorepa	Georgia	Charlton County	0.15	outside_boundary_exact	Georgia, Ware County	31.014769,-82.344907	ILLS00005688	Okefenokee Swamp: Stephen Foster State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=2716399	COUNTY	10
ILLS	2717394	ILLS	A.C. Skorepa	Georgia	Charlton County	0.15	outside_boundary_exact	Georgia, Ware County	31.014769,-82.344907	ILLS00093165	Okefenokee Swamp.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717394	COUNTY	10
TENN	1046532	TENN	A.C. Skorepa	Georgia	Union	0.14	outside_boundary_exact	Georgia, Union County	34.87222,-83.81	TENN-L-0003838	Brasstown Bald	https://lichenportal.org/portal/collections/individual/index.php?occid=1046532	COUNTY	10
ASU	79845	ASU	R.S. Egan	Georgia	Rabun	0.12	outside_boundary_exact	Georgia, Rabun County	34.915304,-83.614981	NA	Dicks Creek Gap, area of intersection of Applachian Trail and US highway 76 approximately 27 km west of Clayton	https://lichenportal.org/portal/collections/individual/index.php?occid=79845	COUNTY	10
AUA	4928448	AUA	Taylor, Chris T.	Georgia	Union	0.11	outside_boundary_exact	Georgia, Union County	34.87193,-83.8105	AUA-L-0003758	Chattahoochee National Forest; near summit of Brasstown Bald, north of welcome center along foot trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=4928448	COUNTY	10
FLAS	1322384	FLAS	Dana Griffin, III	Georgia	Union	0.05	outside_boundary_exact	Georgia, Union County	34.874199,-83.810652	FLAS L1444	on Brasstown Bald Mt.	https://lichenportal.org/portal/collections/individual/index.php?occid=1322384	COUNTY	10
FLAS	1322391	FLAS	Dana G. Griffin III	Georgia	Union	0.05	outside_boundary_exact	Georgia, Union County	34.874199,-83.810652	FLAS L190	Brasstown Bald Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1322391	COUNTY	10
FLAS	1322397	FLAS	Dana Griffin, III	Georgia	Union	0.05	outside_boundary_exact	Georgia, Union County	34.874199,-83.810652	FLAS L195	Brasstown Bald	https://lichenportal.org/portal/collections/individual/index.php?occid=1322397	COUNTY	10
FLAS	1322593	FLAS	Dana G. Griffin, III	Georgia	Union	0.05	outside_boundary_exact	Georgia, Union County	34.874199,-83.810652	FLAS L260	Brasstown Bald Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1322593	COUNTY	10
FLAS	1360073	FLAS	Dana Griffin, III	Georgia	Union	0.05	outside_boundary_exact	Georgia, Union County	34.874199,-83.810652	FLAS L295	Brasstown Bald	https://lichenportal.org/portal/collections/individual/index.php?occid=1360073	COUNTY	10
FLAS	1360085	FLAS	Dana Griffin, III	Georgia	Union	0.05	outside_boundary_exact	Georgia, Union County	34.874199,-83.810652	FLAS L388	Brasstown Bald Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1360085	COUNTY	10
FLAS	1381251	FLAS	Dana Griffin, III	Georgia	Union	0.05	outside_boundary_exact	Georgia, Union County	34.874199,-83.810652	FLAS L559	Brasstown Bald Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1381251	COUNTY	10
FLAS	1381812	FLAS	Dana Griffin, III	Georgia	Union	0.05	outside_boundary_exact	Georgia, Union County	34.874199,-83.810652	FLAS L285	Brasstown Bald	https://lichenportal.org/portal/collections/individual/index.php?occid=1381812	COUNTY	10
FLAS	1737204	FLAS	Dana G. Griffin, III	Georgia	Union	0.05	outside_boundary_exact	Georgia, Union County	34.874199,-83.810652	FLAS L1387	Brasstown Bald	https://lichenportal.org/portal/collections/individual/index.php?occid=1737204	COUNTY	10
FLAS	1737261	FLAS	Dana G. Griffin, III	Georgia	Union	0.05	outside_boundary_exact	Georgia, Union County	34.874199,-83.810652	FLAS L1616	Brasstown Bald	https://lichenportal.org/portal/collections/individual/index.php?occid=1737261	COUNTY	10
FLAS	1739128	FLAS	Dana Griffin, III	Georgia	Union	0.05	outside_boundary_exact	Georgia, Union County	34.874199,-83.810652	FLAS L666	Brasstown Bald Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1739128	COUNTY	10
FLAS	2218577	FLAS	Dana G. Griffin, III	Georgia	Union	0.05	outside_boundary_exact	Georgia, Union County	34.874199,-83.810652	FLAS L1464	Brasstown Bald	https://lichenportal.org/portal/collections/individual/index.php?occid=2218577	COUNTY	10
FLAS	2928601	FLAS	Dana Griffin, III	Georgia	Union	0.05	outside_boundary_exact	Georgia, Union County	34.874199,-83.810652	FLAS L12905	Brasstown Bald Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=2928601	COUNTY	10
ILLS	2709368	ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Echols and Lowndes counties	0.05	outside_boundary_first_word_match	Georgia, Lowndes County	30.7723,-83.1362	ILLS00090576	Along Grand Bay Creek on the county line. Site No. 62-81. (NAD83/WGS84).	https://lichenportal.org/portal/collections/individual/index.php?occid=2709368	COUNTY	10
ILLS	2709369	ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Echols and Lowndes counties	0.05	outside_boundary_first_word_match	Georgia, Lowndes County	30.7723,-83.1362	ILLS00094308	Along Grand Bay Creek on the county line. (NAD83/WGS84).	https://lichenportal.org/portal/collections/individual/index.php?occid=2709369	COUNTY	10
ILLS	2709370	ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Echols and Lowndes counties	0.05	outside_boundary_first_word_match	Georgia, Lowndes County	30.7723,-83.1362	ILLS00093911	Along Grand Bay Creek on the county line. Site No. 62-81. (NAD83/WGS84).	https://lichenportal.org/portal/collections/individual/index.php?occid=2709370	COUNTY	10
ILLS	2709371	ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Echols and Lowndes counties	0.05	outside_boundary_first_word_match	Georgia, Lowndes County	30.7723,-83.1362	ILLS00100767	Along Grand Bay Creek on the county line.	https://lichenportal.org/portal/collections/individual/index.php?occid=2709371	COUNTY	10
ILLS	2709907	ILLS	J.L. Crane & J.D. Schoknecht	Georgia	Echols and Lowndes counties	0.05	outside_boundary_first_word_match	Georgia, Lowndes County	30.7723,-83.1362	ILLS00094506	Along Grand Bay Creek on the county line. (NAD83/WGS84).	https://lichenportal.org/portal/collections/individual/index.php?occid=2709907	COUNTY	10
ILLS	2717123	ILLS	A.C. Skorepa	Georgia	Union County	0.05	outside_boundary_exact	Georgia, Union County	34.874192,-83.810648	ILLS00092195	Brasstown Bald.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717123	COUNTY	10
ILLS	2717903	ILLS	A.C. Skorepa	Georgia	Union County	0.05	outside_boundary_exact	Georgia, Union County	34.874192,-83.810648	ILLS00097674	Brasstown Bald.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717903	COUNTY	10
ILLS	2718130	ILLS	A.C. Skorepa	Georgia	Union County	0.05	outside_boundary_exact	Georgia, Union County	34.874192,-83.810648	ILLS00100154	Brasstown Bald.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718130	COUNTY	10
LSU	1512592	LSU	Dana Griffin	Georgia	Union	0.03	outside_boundary_exact	Georgia, Union County	34.874242,-83.810907	LSU00114486	Brasstown, Bald Mt. Brasstown Bald	https://lichenportal.org/portal/collections/individual/index.php?occid=1512592	COUNTY	10
GEO	4811871	GEO	NA	Georgia	Union County	0.01	outside_boundary_exact	Georgia, Lumpkin County	34.7398,-83.9374	17234	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=4811871	COUNTY	10
GEO	4811872	GEO	NA	Georgia	Union County	0.01	outside_boundary_exact	Georgia, Lumpkin County	34.7398,-83.9374	17235	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=4811872	COUNTY	10
GEO	4811873	GEO	NA	Georgia	Union County	0.01	outside_boundary_exact	Georgia, Lumpkin County	34.7398,-83.9374	17236	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=4811873	COUNTY	10
COLO	4776967	COLO	Erin Tripp	Georgia	Union	0	outside_boundary_exact	Georgia, Lumpkin County	34.73849,-83.93638	COLO-L-0069886	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4776967	COUNTY	10
COLO	4776968	COLO	Erin Tripp	Georgia	Union	0	outside_boundary_exact	Georgia, Lumpkin County	34.73849,-83.93638	COLO-L-0069887	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4776968	COUNTY	10
COLO	4777112	COLO	Erin Tripp	Georgia	Union	0	outside_boundary_exact	Georgia, Lumpkin County	34.73849,-83.93638	COLO-L-0069977	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4777112	COUNTY	10
COLO	4777113	COLO	Erin Tripp	Georgia	Union	0	outside_boundary_exact	Georgia, Lumpkin County	34.73849,-83.93638	COLO-L-0069983	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4777113	COUNTY	10
COLO	4777114	COLO	Erin Tripp	Georgia	Union	0	outside_boundary_exact	Georgia, Lumpkin County	34.73849,-83.93638	COLO-L-0069989	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4777114	COUNTY	10
COLO	4777115	COLO	Erin Tripp	Georgia	Union	0	outside_boundary_exact	Georgia, Lumpkin County	34.73849,-83.93638	COLO-L-0069995	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4777115	COUNTY	10
COLO	4778139	COLO	Erin Tripp	Georgia	Union	0	outside_boundary_exact	Georgia, Lumpkin County	34.73849,-83.93638	COLO-L-0070001	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4778139	COUNTY	10
COLO	4778140	COLO	Erin Tripp	Georgia	Union	0	outside_boundary_exact	Georgia, Lumpkin County	34.73849,-83.93638	COLO-L-0070007	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4778140	COUNTY	10
COLO	4779180	COLO	Erin Tripp	Georgia	Union	0	outside_boundary_exact	Georgia, Lumpkin County	34.73849,-83.93638	COLO-L-0070019	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4779180	COUNTY	10
COLO	4780206	COLO	Erin Tripp	Georgia	Union	0	outside_boundary_exact	Georgia, Lumpkin County	34.73849,-83.93638	COLO-L-0070037	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4780206	COUNTY	10
COLO	4780207	COLO	Erin Tripp	Georgia	Union	0	outside_boundary_exact	Georgia, Lumpkin County	34.73849,-83.93638	COLO-L-0070043	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4780207	COUNTY	10
COLO	4780208	COLO	Erin Tripp	Georgia	Union	0	outside_boundary_exact	Georgia, Lumpkin County	34.73849,-83.93638	COLO-L-0069978	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4780208	COUNTY	10
COLO	4780209	COLO	Erin Tripp	Georgia	Union	0	outside_boundary_exact	Georgia, Lumpkin County	34.73849,-83.93638	COLO-L-0069984	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4780209	COUNTY	10
COLO	4780210	COLO	Erin Tripp	Georgia	Union	0	outside_boundary_exact	Georgia, Lumpkin County	34.73849,-83.93638	COLO-L-0069990	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4780210	COUNTY	10
COLO	4780211	COLO	Erin Tripp	Georgia	Union	0	outside_boundary_exact	Georgia, Lumpkin County	34.73849,-83.93638	COLO-L-0070020	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4780211	COUNTY	10
COLO	4780212	COLO	Erin Tripp	Georgia	Union	0	outside_boundary_exact	Georgia, Lumpkin County	34.73849,-83.93638	COLO-L-0069996	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4780212	COUNTY	10
COLO	4780213	COLO	Erin Tripp	Georgia	Union	0	outside_boundary_exact	Georgia, Lumpkin County	34.73849,-83.93638	COLO-L-0070002	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4780213	COUNTY	10
COLO	4780214	COLO	Erin Tripp	Georgia	Union	0	outside_boundary_exact	Georgia, Lumpkin County	34.73849,-83.93638	COLO-L-0070008	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4780214	COUNTY	10
COLO	4780215	COLO	Erin Tripp	Georgia	Union	0	outside_boundary_exact	Georgia, Lumpkin County	34.73849,-83.93638	COLO-L-0070014	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4780215	COUNTY	10
COLO	4780216	COLO	Erin Tripp	Georgia	Union	0	outside_boundary_exact	Georgia, Lumpkin County	34.73849,-83.93638	COLO-L-0069979	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4780216	COUNTY	10
COLO	4780217	COLO	Erin Tripp	Georgia	Union	0	outside_boundary_exact	Georgia, Lumpkin County	34.73849,-83.93638	COLO-L-0070026	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4780217	COUNTY	10
COLO	4780218	COLO	Erin Tripp	Georgia	Union	0	outside_boundary_exact	Georgia, Lumpkin County	34.73849,-83.93638	COLO-L-0070032	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4780218	COUNTY	10
COLO	4780219	COLO	Erin Tripp	Georgia	Union	0	outside_boundary_exact	Georgia, Lumpkin County	34.73849,-83.93638	COLO-L-0070038	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4780219	COUNTY	10
COLO	4780220	COLO	Erin Tripp	Georgia	Union	0	outside_boundary_exact	Georgia, Lumpkin County	34.73849,-83.93638	COLO-L-0070044	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4780220	COUNTY	10
COLO	4780258	COLO	Erin Tripp	Georgia	Union	0	outside_boundary_exact	Georgia, Lumpkin County	34.73849,-83.93638	COLO-L-0070018	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4780258	COUNTY	10
COLO	4780259	COLO	Erin Tripp	Georgia	Union	0	outside_boundary_exact	Georgia, Lumpkin County	34.73849,-83.93638	COLO-L-0070012	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4780259	COUNTY	10
COLO	4780260	COLO	Erin Tripp	Georgia	Union	0	outside_boundary_exact	Georgia, Lumpkin County	34.73849,-83.93638	COLO-L-0069981	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4780260	COUNTY	10
COLO	4780261	COLO	Erin Tripp	Georgia	Union	0	outside_boundary_exact	Georgia, Lumpkin County	34.73849,-83.93638	COLO-L-0070024	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4780261	COUNTY	10
COLO	4780262	COLO	Erin Tripp	Georgia	Union	0	outside_boundary_exact	Georgia, Lumpkin County	34.73849,-83.93638	COLO-L-0070030	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4780262	COUNTY	10
COLO	4780263	COLO	Erin Tripp	Georgia	Union	0	outside_boundary_exact	Georgia, Lumpkin County	34.73849,-83.93638	COLO-L-0070036	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4780263	COUNTY	10
COLO	4780264	COLO	Erin Tripp	Georgia	Union	0	outside_boundary_exact	Georgia, Lumpkin County	34.73849,-83.93638	COLO-L-0070042	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4780264	COUNTY	10
COLO	4780265	COLO	Erin Tripp	Georgia	Union	0	outside_boundary_exact	Georgia, Lumpkin County	34.73849,-83.93638	COLO-L-0070048	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4780265	COUNTY	10
COLO	4780266	COLO	Erin Tripp	Georgia	Union	0	outside_boundary_exact	Georgia, Lumpkin County	34.73849,-83.93638	COLO-L-0069994	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4780266	COUNTY	10
COLO	4780269	COLO	Erin Tripp	Georgia	Union	0	outside_boundary_exact	Georgia, Lumpkin County	34.73849,-83.93638	COLO-L-0069988	Chattahoochee National Forest, Blood Mountain Wilderness, vicinity of summit of Blood Mountain, Appalachian Trail ~1.5 mi NW of Flatrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4780269	COUNTY	10
